timestamp,instrument,poc,vah,val,total_volume,current_price,vwap,ema_10,oi,oi_pattern
2026-08-13T11:04:00.601380+05:30,BANKNIFTY26AUGFUT,57812.5,57885.0,57765.0,128250.0,57843.8,57848.61639344262,57833.3362082533,2103150,Short Covering
2026-08-13T11:04:30.612216+05:30,BANKNIFTY26AUGFUT,57812.5,57885.0,57765.0,128250.0,57815.0,57848.60863342567,57828.09984461693,2103150,Long Liquidation
2026-08-13T11:05:00.623094+05:30,BANKNIFTY26AUGFUT,57812.5,57885.0,57765.0,130020.0,57815.0,57848.59312413475,57828.09984461693,2103150,Long Liquidation
2026-08-13T11:05:30.634084+05:30,BANKNIFTY26AUGFUT,57812.5,57885.0,57765.0,130020.0,57813.0,57848.26139428571,57825.354418322946,2103150,Flat
2026-08-13T11:06:00.644669+05:30,BANKNIFTY26AUGFUT,57812.5,57885.0,57765.0,130020.0,57813.0,57848.24528215673,57825.354418322946,2104260,Fresh Shorts
2026-08-13T11:06:30.654910+05:30,BANKNIFTY26AUGFUT,57812.5,57885.0,57765.0,130020.0,57811.0,57848.219771689495,57824.990781959306,2104260,Fresh Shorts
2026-08-13T11:07:00.665046+05:30,BANKNIFTY26AUGFUT,57812.5,57885.0,57765.0,130020.0,57806.0,57847.22670821277,57824.08169105022,2105340,Fresh Shorts
2026-08-13T11:07:30.674937+05:30,BANKNIFTY26AUGFUT,57812.5,57885.0,57765.0,130020.0,57790.0,57846.15240374157,57821.17260014113,2105340,Fresh Shorts
2026-08-13T11:08:00.684513+05:30,BANKNIFTY26AUGFUT,57812.5,57885.0,57765.0,130020.0,57790.0,57846.15240374157,57821.17260014113,2105340,Fresh Shorts
2026-08-13T11:08:30.694490+05:30,BANKNIFTY26AUGFUT,57812.5,57885.0,57765.0,130020.0,57790.0,57846.14019138756,57821.17260014113,2109060,Fresh Shorts
2026-08-13T11:09:00.704655+05:30,BANKNIFTY26AUGFUT,57812.5,57885.0,57765.0,130020.0,57790.0,57846.14019138756,57821.17260014113,2109060,Fresh Shorts
2026-08-13T11:09:30.714386+05:30,BANKNIFTY26AUGFUT,57812.5,57885.0,57765.0,130020.0,57790.0,57846.14019138756,57821.17260014113,2109060,Fresh Shorts
2026-08-13T11:10:00.724547+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,138090.0,57804.2,57846.0953725831,57823.75441832295,2109090,Fresh Shorts
2026-08-13T11:10:30.736387+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,138090.0,57804.2,57846.08627280626,57820.19906953695,2109090,Flat
2026-08-13T11:11:00.746307+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,138090.0,57804.2,57846.07717698154,57820.19906953695,2109120,Flat
2026-08-13T11:11:30.756009+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,138090.0,57815.0,57846.070429874075,57822.16270590059,2109120,Fresh Longs
2026-08-13T11:12:00.765981+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,138090.0,57815.0,57846.06368569568,57822.16270590059,2109150,Fresh Longs
2026-08-13T11:12:30.775547+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,138090.0,57810.0,57846.055859375,57821.2536149915,2109150,Fresh Longs
2026-08-13T11:13:00.785927+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,138090.0,57810.0,57846.055859375,57821.2536149915,2109150,Fresh Longs
2026-08-13T11:13:30.796190+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,138090.0,57791.0,57846.015698178664,57817.79906953696,2109210,Fresh Shorts
2026-08-13T11:14:00.806104+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,138090.0,57796.0,57845.98080173348,57818.70816044605,2109240,Fresh Shorts
2026-08-13T11:14:30.815705+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,138090.0,57796.0,57845.87273513513,57818.70816044605,2109240,Fresh Shorts
2026-08-13T11:15:00.825933+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,138750.0,57796.0,57845.87273513513,57818.70816044605,2109240,Fresh Shorts
2026-08-13T11:15:30.836911+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,138750.0,57780.0,57845.5005802708,57811.67031309222,2109510,Fresh Shorts
2026-08-13T11:16:00.847359+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,138750.0,57771.0,57845.25186295503,57810.03394945586,2109720,Fresh Shorts
2026-08-13T11:16:30.857395+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,138750.0,57767.0,57845.011227321236,57809.306676728585,2109720,Fresh Shorts
2026-08-13T11:17:00.867693+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,138750.0,57775.0,57844.903026427965,57810.76122218313,2110140,Fresh Shorts
2026-08-13T11:17:30.877786+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,138750.0,57766.8,57844.407584745764,57809.270313092224,2110140,Fresh Shorts
2026-08-13T11:18:00.888450+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,138750.0,57766.8,57844.292532261476,57809.270313092224,2110410,Fresh Shorts
2026-08-13T11:18:30.899017+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,138750.0,57767.0,57844.1281401731,57809.306676728585,2110410,Fresh Shorts
2026-08-13T11:19:00.909325+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,138750.0,57767.0,57844.014333895444,57809.306676728585,2110680,Fresh Shorts
2026-08-13T11:19:30.918946+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,138750.0,57789.0,57843.9702970297,57813.306676728585,2110680,Fresh Shorts
2026-08-13T11:20:00.928690+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,142470.0,57789.0,57843.94714676774,57813.306676728585,2110680,Fresh Shorts
2026-08-13T11:20:30.939447+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,142470.0,57780.0,57843.89606564275,57807.250917323385,2110680,Flat
2026-08-13T11:21:00.949483+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,142470.0,57780.0,57843.89606564275,57807.250917323385,2110680,Flat
2026-08-13T11:21:30.959157+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,142470.0,57789.8,57843.89606564275,57809.03273550521,2110710,Fresh Longs
2026-08-13T11:22:00.969471+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,142470.0,57768.0,57843.764720705585,57805.06909914157,2110920,Fresh Shorts
2026-08-13T11:22:30.979490+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,142470.0,57790.0,57843.72625393494,57809.06909914157,2110920,Fresh Longs
2026-08-13T11:23:00.989667+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,142470.0,57789.8,57843.71493915233,57809.03273550521,2110860,Fresh Longs
2026-08-13T11:23:30.999539+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,142470.0,57789.8,57843.658436386504,57809.03273550521,2110860,Fresh Longs
2026-08-13T11:24:01.009856+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,142470.0,57780.0,57843.62052785924,57807.250917323385,2111010,Fresh Shorts
2026-08-13T11:24:31.020571+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,142470.0,57790.0,57843.55322175732,57809.06909914157,2111010,Fresh Longs
2026-08-13T11:25:01.030463+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,143670.0,57795.0,57843.460722489035,57809.978190050664,2111250,Fresh Longs
2026-08-13T11:25:31.042305+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,143670.0,57795.8,57843.400750782064,57807.40033731418,2111250,Flat
2026-08-13T11:26:01.052768+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,143670.0,57790.8,57843.30064516129,57806.49124640509,2111280,Fresh Shorts
2026-08-13T11:26:31.063134+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,143670.0,57796.0,57843.26130172593,57807.436700950544,2111280,Fresh Longs
2026-08-13T11:27:01.073354+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,143670.0,57796.0,57843.14366314043,57807.436700950544,2111730,Fresh Longs
2026-08-13T11:27:31.084338+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,143670.0,57796.0,57843.117578772806,57807.436700950544,2111730,Fresh Longs
2026-08-13T11:28:01.094482+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,143670.0,57809.6,57843.11063212435,57809.90942822327,2111730,Fresh Longs
2026-08-13T11:28:31.104346+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,143670.0,57800.0,57843.1021135516,57808.163973677816,2111820,Fresh Longs
2026-08-13T11:29:01.114820+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,143670.0,57800.0,57843.093184172365,57808.163973677816,2111820,Fresh Longs
2026-08-13T11:29:31.124770+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,143670.0,57800.0,57843.093184172365,57808.163973677816,2111820,Fresh Longs
2026-08-13T11:30:01.134834+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,144960.0,57808.0,57843.05583609272,57809.23498672813,2111880,Flat
2026-08-13T11:30:31.145627+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,144960.0,57800.0,57843.03243019649,57807.780441273586,2111880,Flat
2026-08-13T11:31:01.155585+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,144960.0,57800.0,57843.0235318445,57807.780441273586,2111970,Fresh Shorts
2026-08-13T11:31:31.165025+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,144960.0,57800.0,57843.0235318445,57807.780441273586,2111970,Fresh Shorts
2026-08-13T11:32:01.174973+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,144960.0,57815.0,57843.0105002067,57810.50771400086,2111970,Fresh Longs
2026-08-13T11:32:31.184901+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,144960.0,57826.0,57842.96127036503,57812.50771400086,2111970,Fresh Longs
2026-08-13T11:33:01.194950+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,144960.0,57822.0,57842.94830997527,57811.780441273586,2111970,Fresh Longs
2026-08-13T11:33:31.204895+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,144960.0,57824.2,57842.93672502575,57812.18044127358,2111820,Short Covering
2026-08-13T11:34:01.214229+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,144960.0,57824.2,57842.93672502575,57812.18044127358,2111820,Short Covering
2026-08-13T11:34:31.223661+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,144960.0,57824.2,57842.92900967676,57812.18044127358,2111910,Fresh Longs
2026-08-13T11:35:01.233759+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,145740.0,57818.4,57842.923960477565,57812.44846021558,2111910,Flat
2026-08-13T11:35:31.243499+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,145740.0,57818.4,57842.918913356654,57812.44846021558,2111940,Flat
2026-08-13T11:36:01.253172+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,145740.0,57818.4,57842.918913356654,57812.44846021558,2111940,Flat
2026-08-13T11:36:31.262947+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,145740.0,57830.0,57842.91094199918,57814.557551124664,2111940,Fresh Longs
2026-08-13T11:37:01.273503+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,145740.0,57851.0,57842.91261298274,57818.37573294285,2111850,Short Covering
2026-08-13T11:37:31.364840+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,145740.0,57845.0,57842.924126659855,57817.28482385194,2111850,Short Covering
2026-08-13T11:38:01.374852+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,145740.0,57845.0,57842.92539812168,57817.28482385194,2112570,Fresh Longs
2026-08-13T11:38:31.384912+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,145740.0,57839.2,57842.92463768116,57816.230278397394,2112570,Fresh Longs
2026-08-13T11:39:01.395142+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,145740.0,57825.0,57842.923945384144,57813.648460215576,2112600,Fresh Longs
2026-08-13T11:39:31.405062+05:30,BANKNIFTY26AUGFUT,57812.5,57880.0,57765.0,145740.0,57825.0,57842.923945384144,57813.648460215576,2112600,Fresh Longs
2026-08-13T11:40:01.414596+05:30,BANKNIFTY26AUGFUT,57812.5,57875.0,57765.0,147210.0,57845.0,57842.92774613507,57819.34874017638,2112540,Short Covering
2026-08-13T11:40:31.424938+05:30,BANKNIFTY26AUGFUT,57812.5,57875.0,57765.0,147210.0,57840.0,57842.92838552257,57818.43964926729,2112540,Short Covering
2026-08-13T11:41:01.435294+05:30,BANKNIFTY26AUGFUT,57812.5,57875.0,57765.0,147210.0,57850.0,57842.9312601626,57820.25783108547,2112540,Short Covering
2026-08-13T11:41:31.448693+05:30,BANKNIFTY26AUGFUT,57812.5,57875.0,57765.0,147210.0,57850.0,57842.94273538961,57820.25783108547,2112240,Short Covering
2026-08-13T11:42:01.459549+05:30,BANKNIFTY26AUGFUT,57812.5,57875.0,57765.0,147210.0,57850.0,57842.94273538961,57820.25783108547,2112240,Short Covering
2026-08-13T11:42:31.470023+05:30,BANKNIFTY26AUGFUT,57812.5,57875.0,57765.0,147210.0,57835.0,57842.94020283976,57817.5305583582,2112150,Short Covering
2026-08-13T11:43:01.480211+05:30,BANKNIFTY26AUGFUT,57812.5,57875.0,57765.0,147210.0,57839.0,57842.938402270884,57818.25783108547,2112150,Short Covering
2026-08-13T11:43:31.490020+05:30,BANKNIFTY26AUGFUT,57812.5,57875.0,57765.0,147210.0,57828.2,57842.92347579502,57816.294194721835,2112150,Short Covering
2026-08-13T11:44:01.500036+05:30,BANKNIFTY26AUGFUT,57812.5,57875.0,57765.0,147210.0,57815.0,57842.86139854487,57813.89419472183,2109090,Long Liquidation
2026-08-13T11:44:31.510003+05:30,BANKNIFTY26AUGFUT,57812.5,57875.0,57765.0,147210.0,57815.0,57842.86139854487,57813.89419472183,2109090,Long Liquidation
2026-08-13T11:45:01.519876+05:30,BANKNIFTY26AUGFUT,57817.5,57875.0,57765.0,148590.0,57835.0,57842.85346254795,57820.706820474894,2109330,Flat
2026-08-13T11:45:31.529645+05:30,BANKNIFTY26AUGFUT,57817.5,57875.0,57765.0,148590.0,57840.0,57842.84997983058,57821.61591138398,2109330,Flat
2026-08-13T11:46:01.539446+05:30,BANKNIFTY26AUGFUT,57817.5,57875.0,57765.0,148590.0,57835.0,57842.8461011485,57820.706820474894,2109330,Flat
2026-08-13T11:46:31.549108+05:30,BANKNIFTY26AUGFUT,57817.5,57875.0,57765.0,148590.0,57835.0,57842.8461011485,57820.706820474894,2109330,Flat
2026-08-13T11:47:01.558889+05:30,BANKNIFTY26AUGFUT,57817.5,57875.0,57765.0,148590.0,57845.0,57842.84653505238,57822.52500229307,2109330,Flat
2026-08-13T11:47:31.568777+05:30,BANKNIFTY26AUGFUT,57817.5,57875.0,57765.0,148590.0,57844.0,57842.84703987112,57822.343184111254,2109330,Flat
2026-08-13T11:48:01.578283+05:30,BANKNIFTY26AUGFUT,57817.5,57875.0,57765.0,148590.0,57844.0,57842.84703987112,57822.343184111254,2109330,Flat
2026-08-13T11:48:31.587983+05:30,BANKNIFTY26AUGFUT,57817.5,57875.0,57765.0,148590.0,57844.0,57842.84703987112,57822.343184111254,2109330,Flat
2026-08-13T11:49:01.597559+05:30,BANKNIFTY26AUGFUT,57817.5,57875.0,57765.0,148590.0,57844.0,57842.84703987112,57822.343184111254,2109330,Flat
2026-08-13T11:49:31.609936+05:30,BANKNIFTY26AUGFUT,57817.5,57875.0,57765.0,148590.0,57825.4,57842.835331991955,57818.96136592944,2109390,Fresh Shorts
2026-08-13T11:50:01.619502+05:30,BANKNIFTY26AUGFUT,57817.5,57875.0,57765.0,149100.0,57825.4,57842.835331991955,57820.13202666954,2109390,Flat
2026-08-13T11:50:31.629915+05:30,BANKNIFTY26AUGFUT,57817.5,57875.0,57765.0,149100.0,57828.6,57842.82960579244,57820.71384485136,2109450,Fresh Longs
2026-08-13T11:51:01.640481+05:30,BANKNIFTY26AUGFUT,57817.5,57875.0,57765.0,149100.0,57828.6,57842.82960579244,57820.71384485136,2109450,Fresh Longs
2026-08-13T11:51:31.649876+05:30,BANKNIFTY26AUGFUT,57817.5,57875.0,57765.0,149100.0,57840.0,57842.8256080402,57822.78657212409,2109510,Fresh Longs
2026-08-13T11:52:01.659505+05:30,BANKNIFTY26AUGFUT,57817.5,57875.0,57765.0,149100.0,57840.0,57842.8256080402,57822.78657212409,2109510,Fresh Longs
2026-08-13T11:52:31.669535+05:30,BANKNIFTY26AUGFUT,57817.5,57875.0,57765.0,149100.0,57834.2,57842.82387459807,57821.73202666954,2109540,Fresh Longs
2026-08-13T11:53:01.679947+05:30,BANKNIFTY26AUGFUT,57817.5,57875.0,57765.0,149100.0,57841.4,57842.82358850713,57823.041117578636,2109540,Fresh Longs
2026-08-13T11:53:31.689506+05:30,BANKNIFTY26AUGFUT,57817.5,57875.0,57765.0,149100.0,57830.0,57842.818437437236,57820.968390305905,2109540,Fresh Longs
2026-08-13T11:54:01.699621+05:30,BANKNIFTY26AUGFUT,57817.5,57875.0,57765.0,149100.0,57847.0,57842.82287778447,57824.05929939682,2109570,Fresh Longs
2026-08-13T11:54:31.709884+05:30,BANKNIFTY26AUGFUT,57817.5,57875.0,57765.0,149100.0,57847.0,57842.82287778447,57824.05929939682,2109570,Fresh Longs
2026-08-13T11:55:01.720477+05:30,BANKNIFTY26AUGFUT,57817.5,57875.0,57765.0,149550.0,57820.0,57842.81821464393,57819.30471603541,2109600,Flat
2026-08-13T11:55:31.730992+05:30,BANKNIFTY26AUGFUT,57817.5,57875.0,57765.0,149550.0,57841.2,57842.81706730769,57823.15926148996,2109600,Flat
2026-08-13T11:56:01.741621+05:30,BANKNIFTY26AUGFUT,57817.5,57875.0,57765.0,149550.0,57848.2,57842.819628223064,57824.43198876268,2109690,Fresh Longs
2026-08-13T11:56:31.751626+05:30,BANKNIFTY26AUGFUT,57817.5,57875.0,57765.0,149550.0,57848.2,57842.819628223064,57824.43198876268,2109690,Fresh Longs
2026-08-13T11:57:01.761328+05:30,BANKNIFTY26AUGFUT,57817.5,57875.0,57765.0,149550.0,57848.2,57842.819628223064,57824.43198876268,2109690,Fresh Longs
2026-08-13T11:57:31.771185+05:30,BANKNIFTY26AUGFUT,57817.5,57875.0,57765.0,149550.0,57848.2,57842.819628223064,57824.43198876268,2109690,Fresh Longs
2026-08-13T11:58:01.781230+05:30,BANKNIFTY26AUGFUT,57817.5,57875.0,57765.0,149550.0,57842.0,57842.81946442846,57823.30471603541,2109720,Fresh Longs
2026-08-13T11:58:31.791477+05:30,BANKNIFTY26AUGFUT,57817.5,57875.0,57765.0,149550.0,57845.0,57842.82063872256,57823.85017058086,2109720,Fresh Longs
2026-08-13T11:59:01.802468+05:30,BANKNIFTY26AUGFUT,57817.5,57875.0,57765.0,149550.0,57840.0,57843.01253955696,57822.94107967177,2109660,Fresh Longs
2026-08-13T11:59:31.812894+05:30,BANKNIFTY26AUGFUT,57817.5,57875.0,57765.0,149550.0,57855.0,57843.01629102412,57825.66835239904,2109660,Fresh Longs
2026-08-13T12:00:01.846597+05:30,BANKNIFTY26AUGFUT,57817.5,57875.0,57765.0,151980.0,57847.2,57843.05272296764,57831.81460237608,2109540,Flat
2026-08-13T12:00:31.857789+05:30,BANKNIFTY26AUGFUT,57817.5,57875.0,57765.0,151980.0,57894.8,57843.24338624338,57840.46914783062,2109540,Flat
2026-08-13T12:01:01.872161+05:30,BANKNIFTY26AUGFUT,57817.5,57875.0,57765.0,151980.0,57900.0,57843.60233599377,57841.41460237608,2108880,Short Covering
2026-08-13T12:01:31.882310+05:30,BANKNIFTY26AUGFUT,57817.5,57875.0,57765.0,151980.0,57920.0,57844.1401119043,57845.05096601244,2108880,Short Covering
2026-08-13T12:02:01.892738+05:30,BANKNIFTY26AUGFUT,57817.5,57875.0,57765.0,151980.0,57914.8,57844.37746587195,57844.10551146699,2108340,Short Covering
2026-08-13T12:02:31.903814+05:30,BANKNIFTY26AUGFUT,57817.5,57875.0,57765.0,151980.0,57914.8,57844.57929447853,57844.10551146699,2108340,Short Covering
2026-08-13T12:03:01.914128+05:30,BANKNIFTY26AUGFUT,57817.5,57875.0,57765.0,151980.0,57914.0,57844.77954502007,57843.96005692153,2108280,Short Covering
2026-08-13T12:03:31.924018+05:30,BANKNIFTY26AUGFUT,57817.5,57875.0,57765.0,151980.0,57925.0,57845.56333017976,57845.96005692153,2108280,Short Covering
2026-08-13T12:04:01.934393+05:30,BANKNIFTY26AUGFUT,57817.5,57875.0,57765.0,151980.0,57932.0,57845.892989068976,57847.23278419426,2108400,Short Covering
2026-08-13T12:04:31.944638+05:30,BANKNIFTY26AUGFUT,57817.5,57875.0,57765.0,151980.0,57934.0,57846.07921760391,57847.59642055789,2108400,Short Covering
2026-08-13T12:05:01.955000+05:30,BANKNIFTY26AUGFUT,57817.5,57880.0,57765.0,160380.0,57930.0,57846.56753926702,57861.240046572166,2108610,Flat
2026-08-13T12:05:31.966118+05:30,BANKNIFTY26AUGFUT,57817.5,57880.0,57765.0,160380.0,57938.8,57846.91212516297,57862.840046572164,2108610,Flat
2026-08-13T12:06:01.976314+05:30,BANKNIFTY26AUGFUT,57817.5,57880.0,57765.0,160380.0,57925.2,57847.124465911205,57860.36731929943,2108640,Fresh Longs
2026-08-13T12:06:31.987089+05:30,BANKNIFTY26AUGFUT,57817.5,57880.0,57765.0,160380.0,57917.4,57847.408328706275,57858.94913748126,2108640,Fresh Shorts
2026-08-13T12:07:01.997076+05:30,BANKNIFTY26AUGFUT,57817.5,57880.0,57765.0,160380.0,57917.4,57847.60084902178,57858.94913748126,2108880,Fresh Shorts
2026-08-13T12:07:32.007291+05:30,BANKNIFTY26AUGFUT,57817.5,57880.0,57765.0,160380.0,57930.0,57847.682005899704,57861.240046572166,2108880,Fresh Longs
2026-08-13T12:08:02.017825+05:30,BANKNIFTY26AUGFUT,57817.5,57880.0,57765.0,160380.0,57930.0,57847.742557111276,57861.240046572166,2108730,Fresh Longs
2026-08-13T12:08:32.029895+05:30,BANKNIFTY26AUGFUT,57817.5,57880.0,57765.0,160380.0,57928.8,57847.7854538759,57861.02186475398,2108730,Fresh Longs
2026-08-13T12:09:02.040929+05:30,BANKNIFTY26AUGFUT,57817.5,57880.0,57765.0,160380.0,57916.2,57847.837203311865,57858.73095566307,2108760,Fresh Shorts
2026-08-13T12:09:32.051389+05:30,BANKNIFTY26AUGFUT,57817.5,57880.0,57765.0,160380.0,57916.0,57848.25019206146,57858.69459202671,2108760,Fresh Shorts
2026-08-13T12:10:00.060997+05:30,BANKNIFTY26AUGFUT,57817.5,57885.0,57765.0,164760.0,57907.6,57848.55287691187,57857.167319299435,2109750,Fresh Shorts
2026-08-13T12:10:30.072332+05:30,BANKNIFTY26AUGFUT,57817.5,57885.0,57765.0,164760.0,57908.0,57848.60665817719,57866.40962488136,2109750,Flat
2026-08-13T12:11:00.082348+05:30,BANKNIFTY26AUGFUT,57817.5,57885.0,57765.0,164760.0,57907.0,57848.83051830373,57866.227806699535,2110320,Fresh Shorts
2026-08-13T12:11:30.092379+05:30,BANKNIFTY26AUGFUT,57817.5,57885.0,57765.0,164760.0,57905.4,57849.66332500892,57865.936897608626,2110320,Fresh Shorts
2026-08-13T12:12:00.103350+05:30,BANKNIFTY26AUGFUT,57817.5,57885.0,57765.0,164760.0,57888.0,57849.9871299415,57862.77326124499,2113440,Fresh Shorts
2026-08-13T12:12:30.112994+05:30,BANKNIFTY26AUGFUT,57817.5,57885.0,57765.0,164760.0,57907.0,57849.99723502304,57866.227806699535,2113440,Fresh Shorts
2026-08-13T12:13:00.122747+05:30,BANKNIFTY26AUGFUT,57817.5,57885.0,57765.0,164760.0,57885.2,57850.02217499114,57862.264170335904,2113470,Fresh Shorts
2026-08-13T12:13:30.132448+05:30,BANKNIFTY26AUGFUT,57817.5,57885.0,57765.0,164760.0,57899.4,57850.03966005666,57864.84598851772,2113470,Fresh Shorts
2026-08-13T12:14:00.141980+05:30,BANKNIFTY26AUGFUT,57817.5,57885.0,57765.0,164760.0,57899.4,57850.03966005666,57864.84598851772,2113470,Fresh Shorts
2026-08-13T12:14:30.151814+05:30,BANKNIFTY26AUGFUT,57817.5,57885.0,57765.0,164760.0,57898.0,57850.048150115064,57864.591443063175,2113530,Fresh Shorts
2026-08-13T12:15:00.161861+05:30,BANKNIFTY26AUGFUT,57817.5,57885.0,57765.0,169500.0,57885.0,57850.05433628319,57862.227806699535,2113530,Fresh Shorts
2026-08-13T12:15:30.172570+05:30,BANKNIFTY26AUGFUT,57817.5,57885.0,57765.0,169500.0,57898.2,57850.10784729586,57868.768205481436,2113530,Flat
2026-08-13T12:16:00.182643+05:30,BANKNIFTY26AUGFUT,57817.5,57885.0,57765.0,169500.0,57905.0,57850.16334745763,57870.0045691178,2113590,Fresh Longs
2026-08-13T12:16:30.192978+05:30,BANKNIFTY26AUGFUT,57817.5,57885.0,57765.0,169500.0,57900.0,57850.19149461796,57869.095478208714,2113590,Fresh Longs
2026-08-13T12:17:00.204053+05:30,BANKNIFTY26AUGFUT,57817.5,57885.0,57765.0,169500.0,57860.0,57850.32566309503,57861.822750935986,2114160,Fresh Shorts
2026-08-13T12:17:30.218883+05:30,BANKNIFTY26AUGFUT,57817.5,57885.0,57765.0,169500.0,57840.0,57850.3242721852,57858.18638729962,2114160,Fresh Shorts
2026-08-13T12:18:00.229179+05:30,BANKNIFTY26AUGFUT,57817.5,57885.0,57765.0,169500.0,57831.4,57850.28758970768,57856.62275093598,2114490,Fresh Shorts
2026-08-13T12:18:30.242299+05:30,BANKNIFTY26AUGFUT,57817.5,57885.0,57765.0,169500.0,57805.0,57850.0736677116,57851.822750935986,2114490,Fresh Shorts
2026-08-13T12:19:00.254492+05:30,BANKNIFTY26AUGFUT,57817.5,57885.0,57765.0,169500.0,57823.6,57850.03337969402,57855.2045691178,2114550,Fresh Shorts
2026-08-13T12:19:30.264932+05:30,BANKNIFTY26AUGFUT,57817.5,57885.0,57765.0,169500.0,57830.2,57849.92918975069,57856.4045691178,2114550,Fresh Shorts
2026-08-13T12:20:00.275214+05:30,BANKNIFTY26AUGFUT,57817.5,57885.0,57765.0,173400.0,57830.0,57849.91498269896,57856.368205481434,2115330,Fresh Shorts
2026-08-13T12:20:30.287495+05:30,BANKNIFTY26AUGFUT,57817.5,57885.0,57765.0,173400.0,57845.0,57849.91243299325,57854.30125903027,2115330,Flat
2026-08-13T12:21:00.297957+05:30,BANKNIFTY26AUGFUT,57817.5,57885.0,57765.0,173400.0,57825.0,57849.89381478922,57850.6648953939,2115330,Flat
2026-08-13T12:21:30.307996+05:30,BANKNIFTY26AUGFUT,57817.5,57885.0,57765.0,173400.0,57839.6,57849.88058001036,57853.31944084845,2115330,Flat
2026-08-13T12:22:00.317749+05:30,BANKNIFTY26AUGFUT,57817.5,57885.0,57765.0,173400.0,57830.0,57849.87827437446,57851.57398630299,2115450,Flat
2026-08-13T12:22:30.327656+05:30,BANKNIFTY26AUGFUT,57817.5,57885.0,57765.0,173400.0,57830.0,57849.8748447205,57851.57398630299,2115450,Flat
