timestamp,status,direction,grade,trend,pullback,rejection,volume,open_interest,poc,vah,val,vwap_pullback,vwap_rejection,setup,long_blocked_ema,short_blocked_ema,long_blocked_vwap,short_blocked_vwap,bar_start,current_price,open,high,low,close,bar_volume,sma20_volume,elapsed_seconds,ema_10,vwap,ema_slope,engine_version
2026-08-14T12:58:00+05:30,WAIT,Neutral,Ignore,Neutral,Bearish,Bearish,Low,Flat,At,Below,Above,None,Bearish,,,,,,2026-08-14T12:55:00+05:30,57618.6,57620.6,57627.6,57618.6,57618.6,750.0,5271.0,180.0,57623.352434522974,57693.65408905043,-1.636363636367605,b3620733
2026-08-14T13:00:00+05:30,WAIT,Neutral,Ignore,Neutral,Bullish,Bullish,Low,Flat,Above,Below,Above,None,None,,,,,,2026-08-14T12:55:00+05:30,57627.8,57620.6,57627.8,57611.2,57627.8,1680.0,5152.5,300.0,57625.025161795704,57693.40423316356,3.018181818180892,b3620733
2026-08-14T13:01:00+05:30,WAIT,Neutral,Ignore,Neutral,None,None,Low,Falling,At,Below,Above,None,None,,,,,,2026-08-14T13:00:00+05:30,57612.0,57612.0,57612.0,57612.0,57612.0,210.0,5152.5,60.0,57622.65695056012,57693.33978737842,-2.368211235581839,b3620733
2026-08-14T13:02:00+05:30,WAIT,Neutral,Ignore,Neutral,Bullish,None,Low,Falling,Above,Below,Above,None,None,,,,,,2026-08-14T13:00:00+05:30,57627.6,57612.0,57627.6,57612.0,57627.6,450.0,5152.5,120.0,57625.49331419649,57693.28036158192,2.8363636363646947,b3620733
2026-08-14T13:03:00+05:30,WAIT,Neutral,Ignore,Neutral,Bearish,None,Low,Falling,At,Below,Above,None,None,,,,,,2026-08-14T13:00:00+05:30,57615.0,57612.0,57627.6,57612.0,57615.0,630.0,5152.5,180.0,57623.20240510558,57693.22732610659,-2.2909090909088263,b3620733
2026-08-14T13:06:00+05:30,WAIT,Neutral,Ignore,Neutral,None,None,Low,Flat,At,Below,Above,None,None,,,,,,2026-08-14T13:05:00+05:30,57621.8,57621.8,57621.8,57621.8,57621.8,180.0,4888.5,60.0,57623.691224012,57693.000968032415,-0.4202720026660245,b3620733
2026-08-14T13:07:00+05:30,WAIT,Neutral,Ignore,Neutral,Bullish,None,Low,Flat,Above,Below,Above,None,None,,,,,,2026-08-14T13:05:00+05:30,57626.8,57621.8,57626.8,57621.8,57626.8,390.0,4888.5,120.0,57624.60031492109,57692.9488471488,0.9090909090882633,b3620733
2026-08-14T13:08:00+05:30,WAIT,Neutral,Ignore,Neutral,Bearish,Bearish,Low,Flat,At,Below,Above,None,Bearish,,,,,,2026-08-14T13:05:00+05:30,57621.2,57621.8,57626.8,57621.2,57621.2,750.0,4888.5,180.0,57623.58213310291,57692.85213972818,-1.0181818181808922,b3620733
2026-08-14T13:09:00+05:30,WAIT,Neutral,Ignore,Neutral,Bearish,None,Low,Flat,Above,Below,Above,None,None,,,,,,2026-08-14T13:05:00+05:30,57623.8,57621.8,57626.8,57621.2,57623.8,960.0,4888.5,240.0,57624.05486037564,57692.79789001122,0.47272727273229975,b3620733
2026-08-14T13:10:00+05:30,WAIT,Neutral,Ignore,Neutral,Bearish,Bearish,Low,Flat,At,Below,Above,None,Bearish,,,,,,2026-08-14T13:05:00+05:30,57620.8,57621.8,57626.8,57620.8,57620.8,1140.0,4282.5,300.0,57623.509405830184,57692.749439210405,-0.5454545454558684,b3620733
2026-08-14T13:11:00+05:30,WAIT,Neutral,Ignore,Neutral,None,None,Low,Flat,Above,Below,Above,None,None,,,,,,2026-08-14T13:10:00+05:30,57629.8,57629.8,57629.8,57629.8,57629.8,540.0,4282.5,60.0,57624.653150224694,57692.62261025297,1.143744394510577,b3620733
2026-08-14T13:18:00+05:30,WAIT,Neutral,Ignore,Neutral,None,None,Low,Flat,Above,Below,Above,None,Bearish,,,,,,2026-08-14T13:15:00+05:30,57633.6,57637.0,57648.8,57633.6,57633.6,840.0,2856.0,180.0,57628.54100720864,57692.177809830246,-2.76363636363385,b3620733
2026-08-14T13:19:00+05:30,WAIT,Neutral,Ignore,Neutral,None,Bullish,Low,Flat,Above,Below,Above,None,None,,,,,,2026-08-14T13:15:00+05:30,57638.8,57637.0,57648.8,57633.6,57638.8,1110.0,2856.0,240.0,57629.486461754095,57692.124562181336,0.9454545454573235,b3620733
2026-08-14T13:21:00+05:30,WAIT,Neutral,Ignore,Neutral,None,None,Low,Falling,Above,Below,Above,None,None,,,,,,2026-08-14T13:20:00+05:30,57637.0,57637.0,57637.0,57637.0,57637.0,360.0,2625.0,60.0,57630.82280755087,57691.99223794781,1.3727094331406988,b3620733
2026-08-14T13:22:00+05:30,WAIT,Neutral,Ignore,Neutral,None,None,Low,Falling,Above,Below,Above,None,Bearish,,,,,,2026-08-14T13:20:00+05:30,57636.4,57637.0,57637.0,57636.4,57636.4,570.0,2625.0,120.0,57630.713716641774,57691.94924317755,-0.10909090909262886,b3620733
2026-08-14T13:26:00+05:30,WAIT,Neutral,Ignore,Neutral,None,None,Low,Flat,Above,Below,Above,None,None,,,,,,2026-08-14T13:25:00+05:30,57635.0,57635.0,57635.0,57635.0,57635.0,240.0,2563.5,60.0,57630.60047890526,57691.70904489436,0.9776713543906226,b3620733
2026-08-14T13:27:00+05:30,WAIT,Neutral,Ignore,Neutral,Bearish,None,Low,Flat,At,Below,Above,None,Bearish,,,,,,2026-08-14T13:25:00+05:30,57617.8,57635.0,57635.0,57617.8,57617.8,540.0,2563.5,120.0,57627.47320617799,57691.62780830952,-3.127272727273521,b3620733
2026-08-14T13:28:00+05:30,WAIT,Neutral,Ignore,Neutral,Bearish,None,Low,Flat,Above,Below,Above,None,Bearish,,,,,,2026-08-14T13:25:00+05:30,57623.2,57635.0,57635.0,57617.8,57623.2,870.0,2563.5,180.0,57628.4550243598,57691.54517510155,0.9818181818118319,b3620733
2026-08-14T13:29:00+05:30,WAIT,Neutral,Ignore,Neutral,Bearish,None,Low,Flat,Above,Below,Above,None,None,,,,,,2026-08-14T13:25:00+05:30,57629.0,57635.0,57635.0,57617.8,57629.0,1470.0,2563.5,240.0,57629.50956981435,57691.40814985212,1.0545454545499524,b3620733
2026-08-14T13:30:00+05:30,WAIT,Neutral,Ignore,Neutral,Bearish,None,Low,Falling,Above,Below,Above,None,None,,,,,,2026-08-14T13:25:00+05:30,57629.0,57635.0,57635.0,57617.8,57629.0,1830.0,2467.5,300.0,57629.50956981435,57691.32622251395,0.0,b3620733
2026-08-14T13:31:00+05:30,WAIT,Neutral,Ignore,Neutral,None,None,Low,Flat,At,Below,Above,None,None,,,,,,2026-08-14T13:30:00+05:30,57611.8,57611.8,57611.8,57611.8,57611.8,90.0,2467.5,60.0,57626.289648029924,57691.3001312336,-3.219921784424514,b3620733
2026-08-14T13:32:00+05:30,WAIT,Neutral,Ignore,Neutral,None,None,Low,Flat,At,Below,Above,None,Bearish,,,,,,2026-08-14T13:30:00+05:30,57611.2,57611.8,57611.8,57611.2,57611.2,390.0,2467.5,120.0,57626.18055712083,57691.212628359186,-0.10909090909262886,b3620733
2026-08-14T13:33:00+05:30,WAIT,Neutral,Ignore,Neutral,None,None,Normal,Flat,Below,Below,Above,None,Bearish,,,,,,2026-08-14T13:30:00+05:30,57600.0,57611.8,57611.8,57600.0,57600.0,1740.0,2467.5,180.0,57624.14419348447,57690.766431133816,-2.0363636363617843,b3620733
2026-08-14T13:34:00+05:30,WAIT,Neutral,Ignore,Neutral,None,None,High,Flat,Below,Below,Rejected,None,Bearish,,,,,,2026-08-14T13:30:00+05:30,57581.8,57611.8,57611.8,57581.8,57581.8,3570.0,2467.5,240.0,57620.83510257538,57690.048617710585,-3.3090909090897185,b3620733
2026-08-14T13:35:00+05:30,WAIT,Neutral,Ignore,Neutral,None,None,High,Flat,Below,Below,Above,None,None,,,,,,2026-08-14T13:30:00+05:30,57598.8,57611.8,57611.8,57581.8,57598.8,3870.0,2385.0,300.0,57623.926011666284,57689.95018338727,3.0909090909044608,b3620733
2026-08-14T13:36:00+05:30,WAIT,Neutral,Ignore,Bearish,None,None,High,Flat,Below,Below,Rejected,None,None,,,,,,2026-08-14T13:35:00+05:30,57581.0,57581.0,57581.0,57581.0,57581.0,900.0,2385.0,60.0,57616.12128227241,57689.59873118279,-7.804729393872549,b3620733
2026-08-14T13:36:32+05:30,WAIT,Neutral,Ignore,Bearish,None,None,Normal,Flat,Below,Below,Rejected,None,None,,,,,,2026-08-14T13:35:00+05:30,57581.0,57581.0,57581.0,57581.0,57581.0,900.0,2385.0,92.0,57616.12128227241,57689.59873118279,-7.804729393872549,b3620733
2026-08-14T13:37:00+05:30,WAIT,Neutral,Ignore,Bearish,None,None,High,Flat,Below,Below,Rejected,None,None,,,,,,2026-08-14T13:35:00+05:30,57581.4,57581.0,57581.4,57581.0,57581.4,1380.0,2385.0,120.0,57616.19400954514,57689.41290253327,0.07272727273084456,b3620733
2026-08-14T13:37:20+05:30,WAIT,Neutral,Ignore,Bearish,None,None,Normal,Flat,Below,Below,Rejected,None,None,,,,,,2026-08-14T13:35:00+05:30,57581.4,57581.0,57581.4,57581.0,57581.4,1380.0,2385.0,140.0,57616.19400954514,57689.41290253327,0.07272727273084456,b3620733
2026-08-14T13:38:00+05:30,WAIT,Neutral,Ignore,Bearish,None,None,High,Flat,Below,Below,Rejected,None,None,,,,,,2026-08-14T13:35:00+05:30,57582.0,57581.0,57582.0,57581.0,57582.0,2250.0,2385.0,180.0,57616.303100454235,57689.079571963615,0.10909090909262886,b3620733
2026-08-14T13:38:48+05:30,WAIT,Neutral,Ignore,Bearish,None,None,Normal,Flat,Below,Below,Rejected,None,None,,,,,,2026-08-14T13:35:00+05:30,57582.0,57581.0,57582.0,57581.0,57582.0,2250.0,2385.0,228.0,57616.303100454235,57689.079571963615,0.10909090909262886,b3620733
2026-08-14T13:39:00+05:30,WAIT,Neutral,Ignore,Bearish,None,None,High,Flat,Below,Below,Above,None,None,,,,,,2026-08-14T13:35:00+05:30,57593.0,57581.0,57593.0,57581.0,57593.0,2910.0,2385.0,240.0,57618.303100454235,57688.853912672144,2.0,b3620733
2026-08-14T13:39:54+05:30,WAIT,Neutral,Ignore,Bearish,None,None,Normal,Flat,Below,Below,Above,None,None,,,,,,2026-08-14T13:35:00+05:30,57593.0,57581.0,57593.0,57581.0,57593.0,2910.0,2385.0,294.0,57618.303100454235,57688.853912672144,2.0,b3620733
2026-08-14T13:40:00+05:30,WAIT,Neutral,Ignore,Bearish,None,None,High,Falling,At,Below,Above,None,None,,,,,,2026-08-14T13:35:00+05:30,57610.0,57581.0,57610.0,57581.0,57610.0,3390.0,2413.5,300.0,57621.39400954514,57688.71945006927,3.0909090909044608,b3620733
2026-08-14T13:41:00+05:30,WAIT,Neutral,Ignore,Bearish,None,None,Low,Flat,At,Below,Above,None,None,,,,,,2026-08-14T13:40:00+05:30,57616.4,57616.4,57616.4,57616.4,57616.4,120.0,2413.5,60.0,57620.48600780966,57688.68863321615,-0.9080017354790471,b3620733
2026-08-14T13:42:00+05:30,WAIT,Neutral,Ignore,Bearish,None,None,Low,Flat,At,Below,Above,None,Bearish,,,,,,2026-08-14T13:40:00+05:30,57614.4,57616.4,57616.4,57614.4,57614.4,570.0,2413.5,120.0,57620.12237144602,57688.57011274197,-0.3636363636396709,b3620733
2026-08-14T13:44:00+05:30,WAIT,Neutral,Ignore,Bearish,Bullish,Bullish,Low,Flat,Above,Below,Above,None,None,,,,,,2026-08-14T13:40:00+05:30,57632.0,57616.4,57632.0,57614.4,57632.0,1290.0,2413.5,240.0,57623.322371446025,57688.41360067897,3.0545454545499524,b3620733
2026-08-14T13:46:00+05:30,WAIT,Neutral,Ignore,Bullish,None,None,High,Falling,Above,Below,Above,None,None,,,,,,2026-08-14T13:45:00+05:30,57712.0,57712.0,57712.0,57712.0,57712.0,6090.0,2379.0,60.0,57639.445576637656,57688.89903436819,16.123205191630404,b3620733
2026-08-14T13:47:00+05:30,WAIT,Neutral,Ignore,Bullish,None,None,High,Falling,Above,Rejected,Above,None,Bullish,,,,,,2026-08-14T13:45:00+05:30,57730.0,57712.0,57730.0,57712.0,57730.0,7980.0,2379.0,120.0,57642.718303910384,57689.1661440066,3.272727272727934,b3620733
2026-08-14T13:48:00+05:30,WAIT,Neutral,Ignore,Bullish,None,None,High,Falling,Above,Below,Above,None,None,,,,,,2026-08-14T13:45:00+05:30,57719.8,57712.0,57730.0,57712.0,57719.8,12180.0,2379.0,180.0,57640.86375845584,57689.60225747407,-1.8545454545455868,b3620733
2026-08-14T13:51:00+05:30,WAIT,Neutral,Ignore,Bullish,None,None,High,Flat,Above,Below,Above,None,None,,,,,,2026-08-14T13:50:00+05:30,57720.0,57720.0,57720.0,57720.0,57720.0,930.0,2940.0,60.0,57653.79431476966,57689.772705265284,14.712374495633412,b3620733
2026-08-14T13:51:16+05:30,WAIT,Neutral,Ignore,Bullish,None,None,Normal,Flat,Above,Below,Above,None,None,,,,,,2026-08-14T13:50:00+05:30,57720.0,57720.0,57720.0,57720.0,57720.0,930.0,2940.0,76.0,57653.79431476966,57689.772705265284,14.712374495633412,b3620733
2026-08-14T13:52:00+05:30,WAIT,Neutral,Ignore,Neutral,None,None,High,Flat,Above,Below,Above,Bullish,None,,,,,,2026-08-14T13:50:00+05:30,57696.0,57720.0,57720.0,57696.0,57696.0,2400.0,2940.0,120.0,57649.43067840602,57689.80333232962,-4.363636363639671,b3620733
2026-08-14T13:56:00+05:30,WAIT,Neutral,Ignore,Bullish,None,None,High,Flat,Above,Below,Above,None,None,,,,,,2026-08-14T13:55:00+05:30,57724.0,57724.0,57724.0,57724.0,57724.0,1290.0,2970.0,60.0,57666.558984811534,57690.10303390839,12.764670041877253,b3620733
2026-08-14T13:56:46+05:30,WAIT,Neutral,Ignore,Bullish,None,None,Normal,Flat,Above,Below,Above,None,None,,,,,,2026-08-14T13:55:00+05:30,57724.0,57724.0,57724.0,57724.0,57724.0,1290.0,2970.0,106.0,57666.558984811534,57690.10303390839,12.764670041877253,b3620733
2026-08-14T13:57:00+05:30,WAIT,Neutral,Ignore,Bullish,None,None,High,Flat,Above,Below,Above,None,None,,,,,,2026-08-14T13:55:00+05:30,57716.0,57724.0,57724.0,57716.0,57716.0,2460.0,2970.0,120.0,57665.10443935699,57690.20278518518,-1.4545454545441316,b3620733
2026-08-14T13:58:00+05:30,WAIT,Neutral,Ignore,Bullish,None,Bullish,High,Flat,Above,Rejected,Above,None,Bullish,,,,,,2026-08-14T13:55:00+05:30,57730.0,57724.0,57730.0,57716.0,57730.0,3870.0,2970.0,180.0,57667.649893902446,57690.386669288244,2.5454545454558684,b3620733
2026-08-14T13:59:00+05:30,WAIT,Neutral,Ignore,Bullish,None,Bullish,High,Flat,Above,Above,Above,None,Bullish,,pullback,,pullback,,2026-08-14T13:55:00+05:30,57741.0,57724.0,57741.0,57716.0,57741.0,4860.0,2970.0,240.0,57669.649893902446,57690.55033806957,2.0,b3620733
2026-08-14T14:00:00+05:30,WAIT,Neutral,Ignore,Bullish,None,Bullish,High,Falling,Above,Above,Above,None,Bullish,,,,,,2026-08-14T13:55:00+05:30,57762.0,57724.0,57762.0,57716.0,57762.0,8490.0,3243.0,300.0,57673.46807572063,57691.38758473755,3.8181818181838025,b3620733
2026-08-14T14:01:00+05:30,WAIT,Neutral,Ignore,Bullish,None,None,High,Flat,Above,Above,Above,None,None,,,,,,2026-08-14T14:00:00+05:30,57772.0,57772.0,57772.0,57772.0,57772.0,3510.0,3243.0,60.0,57691.38297104415,57692.29074020875,17.914895323519886,b3620733
2026-08-14T14:02:00+05:30,WAIT,Neutral,Ignore,Bullish,None,None,High,Rising,Above,Above,Above,None,Bullish,,,,pullback,,2026-08-14T14:00:00+05:30,57785.0,57772.0,57785.0,57772.0,57785.0,6390.0,3243.0,120.0,57693.74660740779,57693.13523104659,2.363636363639671,b3620733
2026-08-14T14:03:00+05:30,WAIT,Neutral,Ignore,Bullish,None,None,High,Flat,Above,Above,Above,None,Bullish,,,,pullback,,2026-08-14T14:00:00+05:30,57799.0,57772.0,57799.0,57772.0,57799.0,8850.0,3243.0,180.0,57696.292061953245,57693.95256567178,2.5454545454558684,b3620733
2026-08-14T14:05:00+05:30,WAIT,Neutral,Ignore,Bullish,None,None,High,Rising,Above,Above,Above,None,None,,,,,,2026-08-14T14:00:00+05:30,57781.0,57772.0,57800.0,57772.0,57781.0,13800.0,3741.0,300.0,57693.01933468052,57695.41982199147,-3.4545454545441316,b3620733
2026-08-14T14:06:00+05:30,WAIT,Neutral,Ignore,Bullish,None,None,High,Flat,Above,Above,Above,None,None,,,,,,2026-08-14T14:05:00+05:30,57775.0,57775.0,57775.0,57775.0,57775.0,2280.0,3741.0,60.0,57707.92491019315,57695.97663413736,14.905575512631913,b3620733
2026-08-14T14:07:34+05:30,WAIT,Neutral,Ignore,Bullish,None,None,Normal,Flat,Above,Above,Above,None,None,,,,,,2026-08-14T14:05:00+05:30,57768.4,57775.0,57775.0,57768.4,57768.4,2400.0,3741.0,154.0,57706.72491019315,57696.00329468065,-1.1999999999970896,b3620733
2026-08-14T14:08:00+05:30,WAIT,Neutral,Ignore,Bullish,None,Bullish,High,Flat,Above,Above,Above,None,Bullish,,pullback,,pullback,,2026-08-14T14:05:00+05:30,57790.0,57775.0,57790.0,57768.4,57790.0,3150.0,3741.0,180.0,57710.65218292042,57696.21906161051,3.9272727272691554,b3620733
2026-08-14T14:08:24+05:30,WAIT,Neutral,Ignore,Bullish,None,Bullish,Normal,Flat,Above,Above,Above,None,Bullish,,pullback,,pullback,,2026-08-14T14:05:00+05:30,57790.0,57775.0,57790.0,57768.4,57790.0,3150.0,3741.0,204.0,57710.65218292042,57696.21906161051,3.9272727272691554,b3620733
2026-08-14T14:11:00+05:30,WAIT,Neutral,Ignore,Bullish,None,None,Low,Flat,Above,Above,Above,None,None,,,,,,2026-08-14T14:10:00+05:30,57794.0,57794.0,57794.0,57794.0,57794.0,480.0,3825.0,60.0,57726.52038106712,57696.65084559832,14.995470873975137,b3620733
2026-08-14T14:12:00+05:30,WAIT,Neutral,Ignore,Bullish,None,None,Normal,Flat,Above,Above,Above,None,Bullish,,,,pullback,,2026-08-14T14:10:00+05:30,57795.0,57794.0,57795.0,57794.0,57795.0,1350.0,3825.0,120.0,57726.70219924894,57696.91088621444,0.18181818181619747,b3620733
2026-08-14T14:12:14+05:30,WAIT,Neutral,Ignore,Bullish,None,None,Low,Flat,Above,Above,Above,None,Bullish,,,,,,2026-08-14T14:10:00+05:30,57795.0,57794.0,57795.0,57794.0,57795.0,1350.0,3825.0,134.0,57726.70219924894,57696.91088621444,0.18181818181619747,b3620733
2026-08-14T14:13:00+05:30,WAIT,Neutral,Ignore,Bullish,None,None,Low,Flat,Above,Above,Above,None,None,,,,,,2026-08-14T14:10:00+05:30,57771.6,57794.0,57795.0,57771.6,57771.6,1620.0,3825.0,180.0,57722.44765379439,57696.97212353102,-4.254545454547042,b3620733
2026-08-14T14:17:00+05:30,WAIT,Neutral,Ignore,Bullish,None,None,Low,Flat,Above,Above,Above,None,Bullish,,,,,,2026-08-14T14:15:00+05:30,57790.0,57789.6,57790.0,57789.6,57790.0,1050.0,3828.0,120.0,57733.80758450946,57697.53582413606,0.0727272727235686,b3620733
2026-08-14T14:18:00+05:30,WAIT,Neutral,Ignore,Bullish,None,None,Low,Flat,Above,Above,Above,None,None,,,,,,2026-08-14T14:15:00+05:30,57775.0,57789.6,57790.0,57775.0,57775.0,1080.0,3828.0,180.0,57731.080311782185,57697.54283129806,-2.727272727272066,b3620733
2026-08-14T14:20:00+05:30,WAIT,Neutral,Ignore,Bullish,None,None,Low,Falling,Above,Above,Above,None,None,,,,,,2026-08-14T14:15:00+05:30,57771.0,57789.6,57790.0,57771.0,57771.0,2190.0,3847.5,300.0,57730.35303905491,57697.79579877389,-0.7272727272720658,b3620733
2026-08-14T14:21:00+05:30,WAIT,Neutral,Ignore,Bullish,None,None,Low,Flat,Above,Above,Above,None,None,,,,,,2026-08-14T14:20:00+05:30,57752.0,57752.0,57752.0,57752.0,57752.0,540.0,3847.5,60.0,57734.28885013584,57697.88361836183,3.9358110809262143,b3620733
2026-08-14T14:22:00+05:30,WAIT,Neutral,Ignore,Bullish,None,None,Low,Flat,Above,Above,Above,None,Bullish,,,,,,2026-08-14T14:20:00+05:30,57753.0,57752.0,57753.0,57752.0,57753.0,1080.0,3847.5,120.0,57734.470668317656,57697.97277138749,0.18181818181619747,b3620733
2026-08-14T14:23:00+05:30,WAIT,Neutral,Ignore,Bullish,None,None,Low,Flat,Above,Rejected,Above,None,None,,,,,,2026-08-14T14:20:00+05:30,57740.0,57752.0,57753.0,57740.0,57740.0,1560.0,3847.5,180.0,57732.10703195402,57698.033111988516,-2.363636363632395,b3620733
2026-08-14T14:25:00+05:30,WAIT,Neutral,Ignore,Bullish,None,Bullish,Low,Flat,Above,Above,Above,None,Bullish,,,,,,2026-08-14T14:20:00+05:30,57770.0,57752.0,57770.0,57740.0,57770.0,2580.0,3838.5,300.0,57737.56157740857,57698.226426910005,5.200000000004366,b3620733
2026-08-14T14:26:00+05:30,WAIT,Neutral,Ignore,Bullish,None,None,Low,Flat,Above,Rejected,Above,None,None,,,,,,2026-08-14T14:25:00+05:30,57748.0,57748.0,57748.0,57748.0,57748.0,120.0,3838.5,60.0,57739.459472425195,57698.24423180111,1.8978950166274444,b3620733
2026-08-14T14:32:00+05:30,WAIT,Neutral,Ignore,Bullish,None,None,Normal,Flat,Above,Above,Above,None,Bullish,,,,pullback,,2026-08-14T14:30:00+05:30,57752.4,57741.0,57752.4,57741.0,57752.4,1440.0,3750.0,120.0,57740.860229504906,57698.58573965548,2.0727272727235686,b3620733
2026-08-14T14:32:26+05:30,WAIT,Neutral,Ignore,Bullish,None,None,Low,Flat,Above,Above,Above,None,Bullish,,,,,,2026-08-14T14:30:00+05:30,57752.4,57741.0,57752.4,57741.0,57752.4,1440.0,3750.0,146.0,57740.860229504906,57698.58573965548,2.0727272727235686,b3620733
2026-08-14T14:33:00+05:30,WAIT,Neutral,Ignore,Bullish,Bullish,None,Low,Flat,Above,Above,Above,None,Bullish,,,,,,2026-08-14T14:30:00+05:30,57763.0,57741.0,57763.0,57741.0,57763.0,1530.0,3750.0,180.0,57742.78750223218,57698.60289391922,1.9272727272764314,b3620733
2026-08-14T14:35:00+05:30,WAIT,Neutral,Ignore,Bullish,None,None,Low,Falling,Above,Rejected,Above,None,None,,,,,,2026-08-14T14:30:00+05:30,57747.0,57741.0,57763.0,57741.0,57747.0,2220.0,3763.5,300.0,57739.87841132309,57698.720216158756,-2.400000000001455,b3620733
2026-08-14T14:36:00+05:30,WAIT,Neutral,Ignore,Bullish,None,None,Low,Flat,Above,Rejected,Above,None,None,,,,,,2026-08-14T14:35:00+05:30,57748.4,57748.4,57748.4,57748.4,57748.4,270.0,3763.5,60.0,57741.427791082526,57698.75979463574,1.5493797594390344,b3620733
2026-08-14T14:37:00+05:30,WAIT,Neutral,Ignore,Bullish,None,None,Low,Flat,Above,Above,Above,None,Bullish,,,,,,2026-08-14T14:35:00+05:30,57751.0,57748.4,57751.0,57748.4,57751.0,570.0,3763.5,120.0,57741.90051835525,57698.80599628549,0.4727272727250238,b3620733
2026-08-14T14:38:00+05:30,WAIT,Neutral,Ignore,Bullish,None,None,Low,Flat,Above,Rejected,Above,None,None,,,,,,2026-08-14T14:35:00+05:30,57740.0,57748.4,57751.0,57740.0,57740.0,1410.0,3763.5,180.0,57739.90051835525,57698.90775474195,-2.0,b3620733
2026-08-14T14:39:00+05:30,WAIT,Neutral,Ignore,Bullish,Bullish,None,Low,Flat,Above,Rejected,Above,None,None,,,,,,2026-08-14T14:35:00+05:30,57745.0,57748.4,57751.0,57740.0,57745.0,1980.0,3763.5,240.0,57740.80960926435,57698.98488638365,0.9090909090955392,b3620733
2026-08-14T14:40:00+05:30,WAIT,Neutral,Ignore,Bullish,Bullish,None,Low,Falling,Above,Rejected,Above,None,None,,,,,,2026-08-14T14:35:00+05:30,57745.0,57748.4,57751.0,57740.0,57745.0,2100.0,3784.5,300.0,57740.80960926435,57699.001091741506,0.0,b3620733
2026-08-14T14:41:00+05:30,WAIT,Neutral,Ignore,Bullish,None,None,High,Flat,Above,Rejected,Above,None,None,,,,,,2026-08-14T14:40:00+05:30,57750.0,57750.0,57750.0,57750.0,57750.0,1200.0,3784.5,60.0,57742.4805893981,57699.18006667837,1.6709801337565295,b3620733
2026-08-14T14:41:18+05:30,WAIT,Neutral,Ignore,Bullish,None,None,Normal,Flat,Above,Rejected,Above,None,None,,,,,,2026-08-14T14:40:00+05:30,57750.0,57750.0,57750.0,57750.0,57750.0,1200.0,3784.5,78.0,57742.4805893981,57699.18006667837,1.6709801337565295,b3620733
2026-08-14T14:42:00+05:30,WAIT,Neutral,Ignore,Bullish,None,None,Normal,Flat,Above,Above,Above,None,Bullish,,,,pullback,,2026-08-14T14:40:00+05:30,57751.0,57750.0,57751.0,57750.0,57751.0,1440.0,3784.5,120.0,57742.66240757992,57699.21641241452,0.18181818181619747,b3620733
2026-08-14T14:42:24+05:30,WAIT,Neutral,Ignore,Bullish,None,None,Low,Flat,Above,Above,Above,None,Bullish,,,,,,2026-08-14T14:40:00+05:30,57751.0,57750.0,57751.0,57750.0,57751.0,1440.0,3784.5,144.0,57742.66240757992,57699.21641241452,0.18181818181619747,b3620733
2026-08-14T14:44:00+05:30,WAIT,Neutral,Ignore,Neutral,None,None,Low,Flat,Above,Rejected,Above,None,None,,,,,,2026-08-14T14:40:00+05:30,57741.4,57750.0,57768.0,57741.4,57741.4,1740.0,3784.5,240.0,57740.916953034466,57699.25802382621,-4.836363636364695,b3620733
2026-08-14T14:45:00+05:30,WAIT,Neutral,Ignore,Neutral,Bearish,Bearish,Low,Falling,Above,Rejected,Above,None,None,,,,,,2026-08-14T14:40:00+05:30,57740.0,57750.0,57768.0,57740.0,57740.0,2010.0,3820.5,300.0,57740.66240757992,57699.29011816192,-0.254545454547042,b3620733
2026-08-14T14:46:00+05:30,WAIT,Neutral,Ignore,Neutral,None,None,Low,Flat,Above,Below,Above,None,None,,,,,,2026-08-14T14:45:00+05:30,57738.8,57738.8,57738.8,57738.8,57738.8,300.0,3820.5,60.0,57740.32378801994,57699.3246698732,-0.33861955998145277,b3620733
2026-08-14T14:47:00+05:30,WAIT,Neutral,Ignore,Neutral,Bearish,None,Low,Flat,Above,Below,Above,None,None,,,,,,2026-08-14T14:45:00+05:30,57730.0,57738.8,57738.8,57730.0,57730.0,780.0,3820.5,120.0,57738.72378801993,57699.36753121998,-1.6000000000058208,b3620733
2026-08-14T14:51:00+05:30,WAIT,Neutral,Ignore,Neutral,None,None,Low,Flat,Above,Below,Above,None,None,,,,,,2026-08-14T14:50:00+05:30,57725.0,57725.0,57725.0,57725.0,57725.0,570.0,3867.0,60.0,57734.770702594826,57699.50744375923,-2.1712672432913678,b3620733
2026-08-14T14:52:00+05:30,WAIT,Neutral,Ignore,Bullish,Bullish,None,Low,Flat,Above,Rejected,Above,None,Bullish,,,,,,2026-08-14T14:50:00+05:30,57749.0,57725.0,57749.0,57725.0,57749.0,930.0,3867.0,120.0,57739.13433895846,57699.558976138826,4.363636363632395,b3620733
2026-08-14T14:53:00+05:30,WAIT,Neutral,Ignore,Bullish,Bullish,None,Low,Flat,Above,Above,Above,None,Bullish,,,,,,2026-08-14T14:50:00+05:30,57765.0,57725.0,57765.0,57725.0,57765.0,1800.0,3867.0,180.0,57742.043429867554,57699.7232300502,2.9090909090955392,b3620733
