timestamp,instrument,poc,vah,val,total_volume,current_price,vwap,ema_10,oi,oi_pattern
2026-08-03T14:34:10.906258+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57825.0,579810.0,57902.0,57907.42131187012,57906.81860924043,2144100,Fresh Shorts
2026-08-03T14:34:41.152078+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57825.0,579810.0,57915.6,57907.421733821735,57909.29133651315,2144100,Fresh Shorts
2026-08-03T14:35:02.643218+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,581490.0,57915.6,57907.421733821735,57909.29133651315,2144100,Fresh Shorts
2026-08-03T14:35:03.624494+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,581490.0,57915.6,57907.421733821735,57910.438366238035,2144100,Flat
2026-08-03T14:35:04.067087+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,581520.0,,57907.43486036594,57909.29133651315,2144100,Fresh Shorts
2026-08-03T14:35:04.631306+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,581490.0,57915.6,57907.421733821735,57911.37684510385,2144100,Flat
2026-08-03T14:35:05.068623+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,581520.0,57915.6,57907.43486036594,57910.438366238035,2144100,Flat
2026-08-03T14:35:05.880334+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,581490.0,57915.6,57907.421733821735,57912.1446914486,2144100,Flat
2026-08-03T14:35:08.154567+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,581520.0,57915.6,57907.43486036594,57911.37684510385,2144100,Flat
2026-08-03T14:35:10.194486+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,581520.0,57915.6,57907.43486036594,57912.1446914486,2144100,Flat
2026-08-03T14:35:11.225678+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,581520.0,57915.6,57907.43486036594,57912.772929367035,2144100,Flat
2026-08-03T14:35:12.248815+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,581520.0,57915.6,57907.43486036594,57913.28694220939,2144100,Flat
2026-08-03T14:35:13.259098+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,581520.0,57915.6,57907.43486036594,57913.70749817132,2144100,Flat
2026-08-03T14:35:14.272657+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,581520.0,57915.6,57907.43486036594,57914.0515894129,2144100,Flat
2026-08-03T14:35:15.267351+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,581520.0,57915.6,57907.43486036594,57914.33311861055,2144100,Flat
2026-08-03T14:35:17.288844+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,581520.0,57915.6,57907.43486036594,57914.56346068136,2144100,Flat
2026-08-03T14:35:18.296421+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,581520.0,57915.6,57907.43486036594,57914.75192237566,2144100,Flat
2026-08-03T14:35:48.519284+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,581520.0,57917.6,57907.44160951546,57915.269754671,2144130,Fresh Longs
2026-08-03T14:36:40.900597+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,581520.0,57917.0,57907.44180930776,57910.69291169258,2144100,Flat
2026-08-03T14:37:11.085536+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,581520.0,57923.6,57907.444728522336,57911.89291169258,2144160,Fresh Longs
2026-08-03T14:37:41.339885+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,581520.0,57926.2,57907.441813437705,57912.365638965304,2144160,Fresh Longs
2026-08-03T14:47:46.267876+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,592050.0,57940,57907.8895581313,57923.21576582877,2149110,Fresh Longs
2026-08-03T14:48:17.202972+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,592050.0,57937.0,57907.89265651096,57922.67031128331,2149080,Fresh Shorts
2026-08-03T14:52:42.221087+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,593760.0,57950.0,57908.04213233811,57930.31703154585,2148660,Long Liquidation
2026-08-03T14:53:12.686915+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,593760.0,57926.0,57908.046260904644,57925.953395182216,2148660,Long Liquidation
2026-08-03T14:53:42.761139+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,593760.0,57926.0,57908.04716619605,57925.953395182216,2148660,Long Liquidation
2026-08-03T14:54:12.834135+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,593760.0,57935.0,57908.049430271254,57927.589758818576,2148660,Long Liquidation
2026-08-03T14:54:42.941908+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,593760.0,57938.2,57908.05484423833,57928.171577000394,2148690,Long Liquidation
2026-08-03T14:55:01.019815+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,595140.0,57938.2,57908.05484423833,57928.171577000394,2148690,Long Liquidation
2026-08-03T14:55:03.037447+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,595140.0,57925.0,57908.05484423833,57927.59492663669,2148660,Long Liquidation
2026-08-03T14:55:04.027194+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,595740.0,57925.0,57908.07191056501,57927.12312179365,2148660,Flat
2026-08-03T14:55:05.016998+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,598140.0,57925.0,57908.1398334838,57926.73709964935,2148660,Flat
2026-08-03T14:55:06.027396+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,598140.0,57925.0,57908.1398334838,57926.42126334947,2148660,Flat
2026-08-03T14:55:08.053700+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,598140.0,57925.0,57908.1398334838,57926.16285183138,2148660,Flat
2026-08-03T14:55:09.030241+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,598140.0,57925.0,57908.1398334838,57925.95142422568,2148660,Flat
2026-08-03T14:55:10.035062+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,598140.0,57925.0,57908.1398334838,57925.778438002824,2148660,Flat
2026-08-03T14:55:11.048388+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,598140.0,57925.0,57908.1398334838,57925.636903820494,2148660,Flat
2026-08-03T14:55:13.063308+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,598140.0,57923.0,57908.1398334838,57925.15746676222,2148660,Flat
2026-08-03T14:55:14.087874+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,598170.0,57923.0,57908.14057876523,57924.76520007818,2148660,Flat
2026-08-03T14:55:15.106177+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,598170.0,57923.0,57908.14057876523,57924.44425460942,2148660,Flat
2026-08-03T14:55:16.118330+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,598170.0,57923.0,57908.14057876523,57924.181662862255,2148660,Flat
2026-08-03T14:55:17.116563+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,598170.0,57923.0,57908.14057876523,57923.966815069114,2148660,Flat
2026-08-03T14:55:18.127917+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,598170.0,57920.0,57908.14057876523,57923.24557596564,2148660,Flat
2026-08-03T14:55:48.298830+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,598170.0,57921.0,57908.15596072931,57922.83728942643,2148660,Flat
2026-08-03T14:56:18.420704+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,598170.0,57933.0,57908.17917104145,57925.01910760825,2145660,Short Covering
2026-08-03T14:56:49.398725+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,598170.0,57921.8,57908.18857514119,57922.98274397189,2145660,Short Covering
2026-08-03T14:57:19.543832+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,598170.0,57935.0,57908.19259444333,57925.38274397189,2145600,Short Covering
2026-08-03T14:57:50.550988+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,598170.0,57940.4,57908.214980525314,57926.3645621537,2145600,Short Covering
2026-08-03T14:58:20.673482+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,598170.0,57924.8,57908.21663670861,57923.52819851734,2145450,Short Covering
2026-08-03T14:58:50.779446+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,598170.0,57924.8,57908.21663670861,57923.52819851734,2145450,Short Covering
2026-08-03T14:59:20.826681+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,598170.0,57920.2,57908.21723500924,57922.69183488098,2145450,Short Covering
2026-08-03T14:59:50.923101+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,598170.0,57921.0,57908.22652165237,57922.83728942643,2145390,Short Covering
2026-08-03T15:00:00.939570+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,601530.0,57921.0,57908.23098099845,57922.83728942643,2145390,Short Covering
2026-08-03T15:00:01.945918+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,601530.0,57921.0,57908.23098099845,57922.503236803444,2145390,Flat
2026-08-03T15:00:03.940824+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,601530.0,57921.0,57908.23098099845,57922.229921021,2145390,Flat
2026-08-03T15:00:04.919710+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,601530.0,57921.0,57908.23098099845,57922.00629901718,2145390,Flat
2026-08-03T15:00:05.937213+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,601530.0,57921.0,57908.23098099845,57921.82333555951,2145390,Flat
2026-08-03T15:00:06.947296+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,601590.0,57921.0,57908.23225452551,57921.67363818505,2145960,Flat
2026-08-03T15:00:07.965051+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,601590.0,57921.0,57908.23225452551,57921.55115851504,2145960,Flat
2026-08-03T15:00:09.959887+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,601590.0,57921.0,57908.23225452551,57921.45094787594,2145960,Flat
2026-08-03T15:00:10.955114+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,601590.0,57921.0,57908.23225452551,57921.36895735304,2145960,Flat
2026-08-03T15:00:11.937734+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,601590.0,57921.0,57908.23225452551,57921.30187419795,2145960,Flat
2026-08-03T15:00:12.949785+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,601650.0,57921.0,57908.233527798555,57921.246987980136,2145960,Flat
2026-08-03T15:00:14.961528+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,601650.0,57921.0,57908.233527798555,57921.202081074654,2145960,Flat
2026-08-03T15:00:15.973035+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,601650.0,57921.0,57908.233527798555,57921.16533906108,2145960,Flat
2026-08-03T15:00:16.987676+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,601800.0,57921.0,57908.23670987039,57921.13527741361,2145960,Flat
2026-08-03T15:00:17.979345+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,601800.0,57921.0,57908.23670987039,57921.11068152023,2145960,Flat
2026-08-03T15:00:48.008139+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,601800.0,57930.0,57908.23906693914,57922.726921243826,2145960,Flat
2026-08-03T15:01:18.068374+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,601800.0,57921.0,57908.2517751332,57921.09055760746,2146140,Flat
2026-08-03T15:01:48.108563+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,601800.0,57921.0,57908.28343515621,57921.09055760746,2146140,Flat
2026-08-03T15:02:18.195856+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,601800.0,57911.2,57908.305258991735,57919.30873942564,2146650,Fresh Shorts
2026-08-03T15:02:48.215503+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,601800.0,57890.0,57908.29403567722,57915.4541939711,2146650,Fresh Shorts
2026-08-03T15:03:19.191292+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,601800.0,57884.2,57908.27862327786,57914.39964851655,2146620,Fresh Shorts
2026-08-03T15:04:35.227212+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57830.0,601830.0,57871,57908.060997240835,57914.49472209418,2146620,Fresh Shorts
2026-08-03T15:05:00.806375+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,608940.0,57871.0,57908.05833087004,57914.49472209418,2146620,Fresh Shorts
2026-08-03T15:05:01.826697+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,608940.0,57871.0,57908.05833087004,57906.586590804334,2146620,Flat
2026-08-03T15:05:02.843837+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,608940.0,57871.0,57908.05833087004,57900.116301567185,2146620,Flat
2026-08-03T15:05:03.849997+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,608940.0,57871.0,57908.05833087004,57894.822428554966,2146620,Flat
2026-08-03T15:05:04.860461+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,608970.0,57872.0,57908.056554510076,57890.67289609043,2146770,Fresh Longs
2026-08-03T15:05:05.860368+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,608970.0,57872.0,57908.056554510076,57887.277824073986,2146770,Flat
2026-08-03T15:05:07.872462+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,608970.0,57872.0,57908.056554510076,57884.500037878715,2146770,Flat
2026-08-03T15:05:08.871587+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,609000.0,57872.0,57908.054778325124,57882.22730371895,2146770,Flat
2026-08-03T15:05:09.884004+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,609000.0,57872.0,57908.054778325124,57880.36779395187,2146770,Flat
2026-08-03T15:05:10.888068+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,609000.0,57872.0,57908.054778325124,57878.84637686971,2146770,Flat
2026-08-03T15:05:12.900291+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,609000.0,57872.0,57908.054778325124,57877.60158107522,2146770,Flat
2026-08-03T15:05:13.899044+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,609000.0,57872.0,57908.054778325124,57876.583111788816,2146770,Flat
2026-08-03T15:05:14.896814+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,609000.0,57872.0,57908.054778325124,57875.7498187363,2146770,Flat
2026-08-03T15:05:15.908778+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,609000.0,57872.0,57908.054778325124,57875.06803351152,2146770,Flat
2026-08-03T15:05:17.919511+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,609000.0,57872.0,57908.054778325124,57874.510209236694,2146770,Flat
2026-08-03T15:05:48.067369+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,609000.0,57861.0,57908.01126913045,57872.0538075573,2146770,Flat
2026-08-03T15:06:18.081572+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,609000.0,57859.2,57907.90765000491,57871.72653483002,2146290,Long Liquidation
2026-08-03T15:06:49.056830+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,609000.0,57857.2,57907.84077488965,57871.36289846639,2146290,Long Liquidation
2026-08-03T15:07:19.091779+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,609000.0,57857.2,57907.81930581429,57871.36289846639,2146440,Long Liquidation
2026-08-03T15:07:49.328371+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,609000.0,57868.8,57907.6305924912,57873.47198937548,2146440,Long Liquidation
2026-08-03T15:08:19.513151+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,609000.0,57860.0,57907.610321067295,57871.871989375475,2145330,Long Liquidation
2026-08-03T15:08:49.613596+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,609000.0,57844.4,57907.58410511919,57869.03562573911,2145330,Long Liquidation
2026-08-03T15:09:19.809735+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,609000.0,57835.2,57907.45115780237,57867.36289846639,2144940,Long Liquidation
2026-08-03T15:09:49.957613+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,609000.0,57830.0,57907.33117578353,57866.41744392093,2144940,Long Liquidation
2026-08-03T15:10:00.953895+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,617190.0,57825.0,57907.23210032567,57865.50835301184,2144940,Long Liquidation
2026-08-03T15:10:01.958750+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,617220.0,57832.0,57907.22844366676,57859.415925191504,2144940,Flat
2026-08-03T15:10:02.953153+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,617220.0,57832.0,57907.22844366676,57854.43121152032,2144940,Flat
2026-08-03T15:10:03.958938+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,617220.0,57832.0,57907.22844366676,57850.35280942572,2144940,Flat
2026-08-03T15:10:05.966224+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,617220.0,57832.0,57907.22844366676,57847.01593498468,2144940,Flat
2026-08-03T15:10:06.978916+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,617220.0,57832.0,57907.22844366676,57844.285764987464,2144940,Flat
2026-08-03T15:10:07.968401+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,617220.0,57832.0,57907.22844366676,57842.0519895352,2144940,Flat
2026-08-03T15:10:08.979337+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,617280.0,57825.0,57907.220451010886,57838.95162780152,2145150,Fresh Shorts
2026-08-03T15:10:09.963185+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,617280.0,57825.0,57907.220451010886,57836.41496820124,2145150,Flat
2026-08-03T15:10:10.975711+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,617280.0,57825.0,57907.220451010886,57834.33951943738,2145150,Flat
2026-08-03T15:10:11.989837+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,617310.0,57825.0,57907.21645526559,57832.64142499422,2145150,Flat
2026-08-03T15:10:13.004521+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,617310.0,57825.0,57907.21645526559,57831.25207499527,2145150,Flat
2026-08-03T15:10:14.011910+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,617310.0,57825.0,57907.21645526559,57830.11533408704,2145150,Flat
2026-08-03T15:10:15.021909+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,617310.0,57832.0,57907.21645526559,57830.458000616665,2145150,Flat
2026-08-03T15:10:16.020903+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,617340.0,57832.0,57907.21280007775,57830.73836414091,2145150,Flat
2026-08-03T15:10:17.036589+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,617370.0,57832.0,57907.20914524515,57830.96775247893,2145150,Flat
2026-08-03T15:10:18.036127+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,617370.0,57827.0,57907.20914524515,57830.24634293731,2145150,Flat
2026-08-03T15:10:19.047628+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,617370.0,57832.0,57907.19452946606,57829.93350229687,2145150,Flat
2026-08-03T15:10:49.120699+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,617370.0,57835.0,57907.06263096624,57830.47895684233,2145150,Flat
2026-08-03T15:11:19.643888+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,617370.0,57840.0,57907.023676556135,57831.38804775142,2144670,Short Covering
2026-08-03T15:11:50.290656+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,617370.0,57854.0,57906.83343326886,57833.93350229687,2144670,Short Covering
2026-08-03T15:12:20.326646+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,617370.0,57868.4,57906.62587146232,57836.55168411506,2144130,Short Covering
2026-08-03T15:12:50.473151+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,617370.0,57840.0,57906.60425060241,57831.38804775142,2144130,Short Covering
2026-08-03T15:13:20.637706+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,617370.0,57840.0,57906.57043495015,57831.38804775142,2142870,Short Covering
2026-08-03T15:13:50.902967+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,617370.0,57868.6,57906.53517208183,57836.58804775142,2142870,Short Covering
2026-08-03T15:14:20.945251+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,617370.0,57850.2,57906.51616783755,57833.24259320596,2142720,Short Covering
2026-08-03T15:14:51.159547+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,617370.0,57859.4,57906.44140118207,57834.91532047869,2142720,Short Covering
2026-08-03T15:15:00.184508+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,624390.0,57850.0,57906.435977514055,57833.2062295696,2142720,Short Covering
2026-08-03T15:15:01.201509+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,624390.0,57855.0,57906.435977514055,57837.16873328422,2142720,Flat
2026-08-03T15:15:02.196621+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,624780.0,57858.6,57906.40611735331,57841.06532723254,2142720,Flat
2026-08-03T15:15:03.208967+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,624780.0,57860.0,57906.40611735331,57844.50799500845,2142720,Flat
2026-08-03T15:15:04.208285+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,624810.0,57860.0,57906.403889182315,57847.32472318873,2142720,Flat
2026-08-03T15:15:05.205436+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,624840.0,57860.0,57906.401661225274,57849.6293189726,2142720,Flat
2026-08-03T15:15:06.216253+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,624840.0,57860.0,57906.401661225274,57851.514897341214,2142720,Flat
2026-08-03T15:15:07.224564+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,624840.0,57860.0,57906.401661225274,57853.05764327918,2142720,Flat
2026-08-03T15:15:09.240057+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,624840.0,57860.0,57906.401661225274,57854.31988995569,2142720,Flat
2026-08-03T15:15:10.216128+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,624840.0,57852.0,57906.401661225274,57853.89809178193,2142570,Long Liquidation
2026-08-03T15:15:11.212884+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,624870.0,57852.0,57906.39904940227,57853.55298418521,2142570,Flat
2026-08-03T15:15:12.224370+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,624930.0,57850.0,57906.39363448706,57852.906987060625,2142570,Flat
2026-08-03T15:15:14.234489+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,624930.0,57850.0,57906.39363448706,57852.378443958696,2142570,Flat
2026-08-03T15:15:15.227696+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,624930.0,57850.0,57906.39363448706,57851.94599960257,2142570,Flat
2026-08-03T15:15:16.242922+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,624930.0,57850.0,57906.39363448706,57851.59218149301,2142570,Flat
2026-08-03T15:15:17.255129+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,624930.0,57850.0,57906.39363448706,57851.302693948826,2142570,Flat
2026-08-03T15:15:47.578199+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,625020.0,57826.8,57906.305731039,57878.28459643967,2142570,Flat
2026-08-03T15:16:17.708648+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,625020.0,57850.2,57906.28343954131,57882.539141894216,2142330,Short Covering
2026-08-03T15:16:47.739136+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,625020.0,57860.0,57906.26557460804,57884.32096007604,2142330,Short Covering
2026-08-03T15:17:17.941196+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,625020.0,57850.0,57906.23863781438,57882.502778257855,2142360,Flat
2026-08-03T15:17:48.098763+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,625020.0,57850.0,57906.13467833182,57882.502778257855,2142360,Flat
2026-08-03T15:18:18.290580+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,625020.0,57850.0,57906.09866042274,57882.502778257855,2142150,Flat
2026-08-03T15:18:48.360539+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,625020.0,57825.0,57906.0046128396,57877.9573237124,2142150,Long Liquidation
2026-08-03T15:19:18.523731+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,625020.0,57830.0,57905.96631374794,57878.86641462149,2142570,Flat
2026-08-03T15:19:48.718518+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,625020.0,57827.0,57905.916267174965,57878.32096007604,2142570,Flat
2026-08-03T15:20:00.697321+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,629730.0,57856.8,57905.90059866927,57883.73914189422,2142570,Flat
2026-08-03T15:20:01.710244+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,629730.0,57856.8,57905.90059866927,57878.841116095275,2142570,Flat
2026-08-03T15:20:02.717541+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,629730.0,57856.8,57905.90059866927,57874.83364044159,2142570,Flat
2026-08-03T15:20:03.729888+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,629730.0,57827.0,57905.90059866927,57866.136614906754,2142570,Flat
2026-08-03T15:20:04.744768+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,629820.0,57855.0,57905.893325077006,57864.1117758328,2142570,Flat
2026-08-03T15:20:05.753034+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,629820.0,57855.0,57905.893325077006,57862.455089317744,2142570,Flat
2026-08-03T15:20:06.760859+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,629850.0,57855.0,57905.89090100818,57861.0996185327,2142570,Flat
2026-08-03T15:20:07.776375+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,629850.0,57855.0,57905.89090100818,57859.990596981304,2142570,Flat
2026-08-03T15:20:08.790375+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,629850.0,57855.0,57905.89090100818,57859.08321571197,2142570,Flat
2026-08-03T15:20:09.799628+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,629850.0,57855.0,57905.89090100818,57858.34081285525,2142570,Flat
2026-08-03T15:20:11.794716+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,629850.0,57855.0,57905.89090100818,57857.733392336115,2142570,Flat
2026-08-03T15:20:12.806824+05:30,BANKNIFTY26AUGFUT,58002.5,58030.0,57835.0,629910.0,57858.8,57905.88641551968,57857.92732100227,2143170,Fresh Longs
